0.0,7.88639144047176,9.214480583784807,7.484385499944621,7.121758428973324,7.717727942218595,8.509702529732575,7.628917443110679,8.904261318552297,7.641216513547665,9.171888203950875,8.112140936592526,7.563974055235524,7.538316882878939,8.267230801853106,8.505060963129791,8.40218722219835,9.044991662213974,7.76558037004554,8.301304149492823,9.254827436032407,8.484527471280021,8.532561920902687,8.320997238649802,9.387376168983344,7.816122788718943,9.798146950807206,9.83717469765861,8.497983150594093,8.747947367343718,9.134190452610731,8.29220113280949,8.7721784562544,9.026645617887274,8.51539962425496,9.43128429728147,10.311144528545567,9.780072939329676,8.99528040264423,9.133985577546545,8.694813877497923,9.27272245955537,9.699312380037203,8.76876882856178,10.425288154789325,8.846634429549425,9.62696126775184,9.070228400568185,10.16581794894612,9.567925492023727,9.614563530091615,9.710490328201882,10.804161213430605,10.469999096697553,10.073655449327006,9.684141007727993,10.182093842300022,10.103034703022603,9.83312895697592,10.640269792347043,10.302444027608155,10.211961112059804,11.342168359577283,10.131358720337445,12.428680414211241,9.56520546182036,10.627020189425238,11.115897128804525,10.821468349395122,10.664536264912307,10.325692039310846,9.754325938122145,10.184078532295327,10.046509958491537,10.562456752751084,11.413154958715756,10.389967778787046,10.485461372914694,10.527575984865518,11.70558284936904,10.338625231219364
1.0,7.952928638437017,8.131841994720011,8.04148799379366,7.494529793154257,7.56089706755591,7.499321376940317,8.037596153973585,8.108338028026795,8.800944999693087,7.4428315363681925,9.399695740562851,8.672007261027089,9.873532519136136,8.039430485346363,8.288265926011197,8.325121607528644,9.98113996494981,8.921343493042944,9.225821297988533,8.174091041640715,8.836172646381737,8.430607232210782,8.183838118587012,8.530906130717812,8.298093106529796,10.036674909841995,8.274552454006301,8.56956414518447,8.64651534173421,9.580034075851225,10.899538637068781,9.579133584070174,8.789973745624394,9.467587560266429,8.949807673870202,9.167853993295575,9.324401722562165,8.996487587598947,9.590225066239068,9.774076484819869,9.769961873240312,9.655786628576083,9.448558544289597,10.648553637982529,9.819840319941859,9.675589748241045,10.284641669155627,9.430910176612375,10.722712709544657,9.593390028761416,10.207027110504683,10.69513961622088,9.873562277346785,9.81729839655453,9.825498440487154,10.195114767917627,9.911807852085133,9.21453356588729,10.843473216261827,10.663914411256997,10.99972718061504,10.081403167712688,11.196060817591004,10.520401420105326,10.26906429701594,10.67433884856425,10.306054617457388,12.33055647150383,10.404666685851062,11.98899056885918,10.657803544635916,10.71768251306314,12.078124867322263,10.362723787371419,10.450641340646046,10.590709656305124,10.631685443884134,10.962218144472942,11.435746063736143,10.865383834304563
2.0,9.466397794034668,8.363479959035416,7.859407258007333,7.63694483330433,8.575699508504584,8.754596426169254,8.423383166525955,8.568423439003919,8.764746885483072,8.657996241255583,8.000425637727616,8.281788672488432,8.14734241980687,7.88130180827368,9.19198718842401,7.988141370466838,10.343468106045357,8.428251127476793,7.599714854669166,8.627006278648507,9.114955499822608,8.148453938202906,8.626437886559904,8.413252017782483,9.611049077046234,8.755249350185258,8.773706560072164,9.489630422852574,9.40218205099862,9.373866114827276,9.065211496011752,10.673109175663502,9.019845725737323,8.285731909659761,9.328899138207275,8.472854175128774,10.218869047599272,10.354223562518959,8.882769401462992,9.47880357385081,8.707467648805721,9.02116216141762,10.096136500014222,9.040135842555467,9.53288294429645,10.395659178676231,9.397087659542617,10.275213062792648,9.209615247743805,9.605127800102045,9.657284041823848,9.189014635999952,9.315041022436482,10.395751584485929,10.3799871190676,10.12799710166987,10.606177039680281,9.662321344322013,9.950956841843972,10.783475304267808,9.518240761892159,10.109071309794668,9.464251490920677,10.377723540304192,11.10874937142426,10.48573556671511,10.098837679520459,11.349802161442529,11.12244171668004,10.271033088211317,10.655725465593376,10.394120113086466,10.751633367539906,10.357195292122146,11.887182732005781,10.328900425207937,12.21594543662324,10.545389525958445,11.1615341896431,10.589106556458992
3.0,8.447414739954281,8.02967847170122,8.192820196469095,7.299943597096773,8.47702930508422,8.650359756564196,7.805981273357333,7.876237209447779,7.741286164470699,8.2582326530443,7.922390585313918,7.57021187818598,9.4636116276627,7.882534277945387,8.464354800762203,8.992154367239117,8.841946873728169,8.333525787338285,8.00577756503397,8.293839147431665,8.996188868010785,9.076271010963199,9.402897741072373,8.477651866928117,8.737444712952358,9.514377934650678,9.339045592692408,8.936420042268118,8.620560645517156,8.647283613213219,8.68698619816257,10.06196930880427,9.491893278911089,8.974961138943339,8.76168561206139,8.907488693775473,9.199202135025804,9.068134174535667,9.286155941217576,9.54782007480581,9.150330048453803,9.061279350266107,9.252325692858548,9.48866800851717,10.229574726298644,8.967603653227284,9.677013816893833,10.128582920185817,9.85983910460227,10.586482973621061,10.144241025892292,11.840903814269295,9.668367718605658,10.328419436402328,10.491689438348152,10.140595388324538,10.452889227093705,9.861234413476062,10.240218102383087,9.77492531490004,11.001649627495699,9.93058698441874,10.304661599261273,10.052594726872863,10.142324043369138,10.130620722420495,10.019714505989855,10.63131457361155,10.22150172560474,11.14331504725939,10.28596510537235,9.671822807604427,11.441652609412778,11.082218859424243,11.637775579816998,10.993440904025498,11.987735011388736,10.510184621059683,10.455910958175322,11.907231153613612
4.0,7.607546510967424,7.951236910467384,7.879198289397698,8.426241792918454,8.02468314144187,7.945674199102237,8.672114363936183,8.16665024049239,7.6330326066207945,7.600124189033281,9.7140735136784,7.938658640403866,7.7502291969483315,9.42507622752345,8.547106800644183,8.205746077448014,7.949153739169078,8.540455671739993,7.973545986324774,9.065624897030355,8.640017432598155,8.229743978275941,8.340168020678167,9.468836612962315,8.292702647499885,9.171522044011507,8.372733680380115,8.908702150948132,9.94226843234344,9.582789866620908,8.744787996336,8.437616557892841,8.190999571750757,8.747661654151534,8.711936024765082,8.897371719873977,9.134040860578562,9.86849392587648,9.1463011716438,8.573518579291315,9.678543742353911,8.68314998014969,9.548184012259625,10.713865053950464,9.422042592462557,10.356541700692484,9.543488671166953,9.086999772387038,10.271336528815489,10.115054041204296,9.362091749988913,9.833259788849695,9.361257603598364,10.74110122550725,9.406862744082702,9.23825942380841,11.713577667600285,9.746595698522476,9.97062450002806,10.37723419610756,10.039149918031844,10.079504061813015,9.84597519727577,9.634294699193129,12.638042061456694,10.06849397302571,11.048670466967797,10.191689358556935,11.862037403332824,10.457500919779896,10.85725995180432,10.970273666796569,10.351054192197719,10.105314633513347,11.173977494269067,9.858858111047939,10.488597886670247,10.157003688395207,10.555217245006352,10.186546058769139
5.0,9.15003998087071,7.4734042606764275,8.485189696736931,7.57100619308876,7.3713382573439965,7.456839566798012,7.944522328189696,7.58832332581279,8.156002508701613,8.252445124696624,8.316058792433138,7.827387900192957,7.791680949448986,8.625883851579319,8.624374943423081,8.556742016877102,8.079215018919681,8.400936366888118,9.112576742697376,8.093778340696769,8.944746174666339,9.233959048634244,8.082777685164912,8.427554366348707,8.624660161819428,10.234016653484998,8.603600979267615,9.557913686877521,8.911059233604783,9.164690401235363,9.661735359600987,8.798016147224798,8.953986522136736,9.621985357916977,8.537772082089955,8.648411841696433,9.667595861065731,9.307420179333885,9.048350672733713,9.2914926929404,9.057513245631375,9.297208525661278,10.199867620424557,9.008975221247935,10.005950744503924,11.397772648882299,9.511510369472761,9.447018148360396,9.19241505627035,9.46972005233501,9.682083768408333,10.498046878777629,10.724140619653653,9.264517705757022,9.806968806279352,9.273601515508714,10.335996578475186,10.774872733439263,10.144881710063753,10.992198119954828,9.970183667369284,9.497607643126722,10.525829898901751,10.385624610394938,10.452626180517408,10.780607394847793,11.220460211358864,10.810257581059613,10.035407019522614,10.187653705984053,10.127538362753118,9.635221429299296,10.994847184939356,10.763926234782241,11.81029778157872,11.379696904490395,10.246649110236053,10.72566178459186,10.207183260383333,10.162787568660253
6.0,7.656584132766268,7.30282309043253,8.482408100574377,7.905831044242433,7.407065432636411,7.943867069761302,7.632038479311476,7.36967643321436,8.026028989700693,8.652371925620834,8.04991136488903,8.28188915155773,8.526067799862716,8.897266620563983,8.399566500806504,8.279297386889017,8.134835211667516,9.823387196373261,8.64619006782855,9.099428237085029,8.269725787248738,9.55601590354522,8.635220825714487,8.301005096324914,9.599095236292678,8.220715435062694,8.38770639566186,9.025002995248487,9.177634877609107,8.89737034009458,8.940348423402053,8.825908434897288,9.742656268903417,9.505155955269915,9.731326166116407,9.108489561452444,9.513616092820437,10.165569605126851,8.91550621425,8.91991241888943,8.807980878169055,9.455598066383994,9.48188459766983,10.151464305531,9.74067842936065,9.440291734867836,8.95383952724173,9.805088782018085,8.824432642279973,9.863562463561633,10.40941280389286,9.997036430887583,9.585743950290357,10.70921777793291,9.858255064503831,9.810149778938037,9.524556243890716,10.27536689576674,11.567836490267334,9.367588122936366,9.736204175594601,9.502459953228868,10.5625510235568,10.455467970880079,10.12084415983464,10.555122408453483,10.005192765852556,10.336378982304641,10.16788946140727,10.733405227460102,10.076742385069867,10.336184284608102,10.487343664526623,10.107426421408666,10.286274115920614,11.151323990124459,10.687450793750969,10.721639190609416,11.754252221643666,11.27709147983268
7.0,7.343787364187884,7.5845772834629654,7.702563033982046,8.017209347261135,7.945645456051356,7.920025928251855,8.5579295445576,8.439031461598216,7.928308362259699,8.071481208976264,7.897905958249776,8.528446007560376,7.83720407162775,8.187601815237715,7.788946883218225,7.944299008280957,8.656722745546071,8.772021339201645,9.222334480930817,8.913001659477247,8.604149773055006,8.61950537751148,8.456626226569865,8.48314587692172,9.145555209297202,8.449293979823581,8.79318411868237,8.42332319619368,9.280620666848593,8.711857474390513,9.17904919888227,9.230600613155898,9.253471455233594,9.18678436189961,8.734204121175075,9.24289187869448,9.783401523370097,8.582443340575132,9.117178839207355,9.569806018107034,9.065597412252705,12.769734521730182,9.565021048381308,9.121936936480703,9.030136013299966,9.785143146759731,9.646019957400943,8.983876139081456,9.317626381935208,10.422769545093777,10.426722175435362,9.481949303155986,9.408385520336878,9.156467811843903,9.370183497351782,10.556469378588032,9.36495991851524,10.817598028628687,11.048269813348886,10.10001533372336,9.91061489199146,10.501036108671427,9.825465332301384,10.322178802664453,10.950019953824718,10.69452515168107,10.644262588994318,10.813917657949744,10.127339172172945,10.13493693233626,9.893814924595677,9.783963958034807,10.212872210889365,11.191656217635122,10.644576322832243,9.925033930227707,10.544069908856061,10.651306969410594,10.66113700507798,10.795565797844656
8.0,11.135570841725883,7.913881403286806,7.4675289892120125,7.127212473287482,8.253337387883454,8.571685541023465,8.924155233249762,7.886479795584564,7.886171766805234,8.381399165965693,8.072594773377679,7.856068735189024,7.825029006301317,8.428524316798123,8.615736550051166,9.0574858356154,8.024603425181603,9.121195996336995,8.620786929427732,8.581117010752445,8.222872680699476,9.663788848256962,8.20681985501647,8.992143720398698,8.633075884828964,8.911966033655927,8.305195948640645,8.831972193874291,9.537639003074839,9.258611955829341,8.777095288092358,8.90410638188457,9.088219530738286,8.750811834650245,8.910386223781066,8.97062025383326,8.809658950761094,8.82587232034174,10.14699947577026,8.839374318730755,9.692943598009224,9.162871037282962,9.754512948418384,9.72297611161035,9.368853118361159,12.52850207645186,9.037404818290735,9.865985380322886,9.958838818974167,9.900837228009712,11.465070238823413,9.981664343229088,9.344228699862342,9.779533170127221,9.547067899524707,9.948385603807887,11.12425624381623,9.968973166770102,9.946998521566568,10.772419780669052,9.743162296038063,10.329388768401493,9.979987081661417,9.771779463022705,10.29684176661179,10.370959431224314,10.745401329288043,10.730367935283816,10.50865182212339,10.773931507366443,10.63489766561305,10.007208356061255,10.932636681527406,11.134274723798708,10.10117856034367,10.126156159922822,10.66214497152896,10.005257814521286,10.762384307072764,11.314508221404518
9.0,7.1500200332800254,7.6656986104876195,8.128315609820396,8.885928209181602,9.101216566407158,7.821284813913234,8.034438367358254,8.303304785722949,8.89301688736152,8.465575682723387,8.154668072544052,8.627749697396554,7.987354728209028,8.232130802141949,7.971255267273264,9.10249398860492,8.209494385595795,9.737136203075897,8.059622430959108,8.23571672138998,8.490019106852625,8.499957419494788,8.629893811209321,8.461912789780214,9.413700772010431,8.735805386046167,8.649808734855734,8.588686759793966,8.277514060696838,9.186809825593624,8.698646536457433,8.51240792702351,9.270880823240535,8.568439004707418,8.924731020730677,8.901347667295473,9.937738532754013,8.763052364780187,10.483713998471174,9.533938248320487,9.206659479494531,9.078741276184232,9.467191027721267,8.74100355648229,10.015168035587246,9.733299304081864,9.876026933123777,10.202667099523001,9.213262602936032,9.568435176162783,9.080897340048857,9.469106037414484,9.516645963493819,9.98904114886209,9.755708959627501,9.712587059684578,9.719338762931741,9.915289515741325,9.796642131434467,10.114886730458377,11.039753421720999,10.708110087905347,10.61788139442032,10.12979579559363,9.615964952877576,10.532396986925972,10.271130458865377,9.97042862217043,11.104370903534905,10.173774111381658,11.054984615003482,11.080002165792557,9.701757066472315,10.766559144514465,10.28339190936873,10.59752690085751,10.508488708118357,11.097684354484088,10.923375935822872,11.57610070160644
